,Age,Income,Email,Contacts,Tenure,MonthlyCharge,Bandwidth_GB_Year,Gender_Female,Gender_Male,Gender_Nonbinary,Area_Rural,Area_Suburban,Area_Urban,Marital_Divorced,Marital_Married,Marital_Never Married,Marital_Separated,Marital_Widowed,Churn
6781,0.619718309859155,0.9469874736843553,0.22222222222222218,0.3333333333333333,0.9207184838935213,0.428038693917957,0.8038695118858975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6782,0.4084507042253521,0.5448241835570449,0.4444444444444444,1.0,0.952600613801199,0.15465457652257686,0.8079777836737184,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6783,0.4225352112676056,0.1900763953163913,0.16666666666666666,0.6666666666666666,0.7546525312874647,0.6193356858676646,0.7142532824339355,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6784,0.5070422535211268,0.2504072117864333,0.611111111111111,0.0,0.8075924164444666,0.6066019331410517,0.7937227643248482,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
6785,0.7323943661971831,0.43153849120644894,0.4444444444444444,0.0,0.9752381091505608,0.7737854870512212,0.8844366426158289,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6786,0.2535211267605634,0.2408879363675035,0.38888888888888895,0.3333333333333333,0.9229033027622611,0.45197419056159926,0.8263161587502241,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
6787,0.8873239436619719,0.6290509840880757,0.611111111111111,0.3333333333333333,0.909660162346245,0.4520522183394786,0.7880358947278363,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6788,0.2676056338028169,0.11890802475459554,0.6666666666666666,0.0,0.8195377924808689,0.46470270971774463,0.7561372708454257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6789,0.07042253521126762,0.14703876882604067,0.38888888888888895,0.0,0.9938172386616129,0.5120836504976157,0.9513659560450245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6790,0.6619718309859155,0.40170410805033746,0.4444444444444444,0.3333333333333333,0.6709175734706535,0.26154549553036666,0.5643196890809603,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6791,0.676056338028169,0.2556422432309859,0.05555555555555555,0.3333333333333333,0.8383662212052828,0.6066290525516561,0.7699063711198652,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
6792,0.8732394366197184,0.20144177835663593,0.6666666666666666,0.3333333333333333,0.9243592383376968,0.6906735333521815,0.9076975714116936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6793,0.15492957746478875,0.5884852918215702,0.16666666666666666,0.6666666666666666,0.7540637907722937,0.6906735333521815,0.7968339306494148,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6794,0.14084507042253525,0.16096066162323733,0.2777777777777778,1.0,0.7817403697128686,0.6541660488872861,0.7217469902553866,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6795,0.02816901408450706,0.31894419979619404,0.5555555555555556,0.3333333333333333,0.9597349375607571,0.3806430039849501,0.8439034092580255,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
6796,0.49295774647887325,0.10020316724860187,0.611111111111111,0.0,0.9140662794601427,0.3330403501289093,0.8008490932282778,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6797,0.14084507042253525,0.1251316843476158,0.9444444444444445,0.3333333333333333,0.6045576440490581,0.42814526844384093,0.5683835219283676,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6798,0.8732394366197184,0.39953700151273774,0.4444444444444444,0.6666666666666666,0.8327486789308624,0.2140969941135512,0.6948568917015557,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6799,0.9014084507042254,0.11586071816594319,0.611111111111111,0.6666666666666666,0.8478407180891389,0.33289999528455305,0.7134498192747923,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
6800,0.5915492957746479,0.6558335327111239,0.7777777777777778,0.0,0.7750330940973292,0.5946389426105647,0.7013523033651017,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
6801,0.3943661971830986,0.2598516144102801,0.9444444444444445,0.3333333333333333,0.9803940957627288,0.1663896688481601,0.8907630471748684,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6802,0.9577464788732394,0.5443841643876688,0.22222222222222218,0.3333333333333333,0.973243715443666,0.21403133659314044,0.7972112559157618,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6803,0.15492957746478875,0.06568583844148801,0.5,0.3333333333333333,0.8801677837115113,0.19036322782247517,0.7911117207382686,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6804,0.9577464788732394,0.3166716568387364,0.33333333333333337,0.6666666666666666,0.6627711230742489,0.7501896967088345,0.6926107990953743,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
6805,0.3802816901408451,0.3080316920532069,0.5555555555555556,0.0,0.9265575785197036,0.8453283953422385,0.9317865767200082,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
6806,0.45070422535211274,0.3660257657825343,0.5555555555555556,0.0,0.9677288506418675,0.30930420494216626,0.9099536140786436,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
6807,0.09859154929577468,0.15155054200707443,0.5,0.0,0.7288980915360136,0.582660251368675,0.6789057131869216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6808,0.3661971830985916,0.2531409582246189,0.4444444444444444,0.3333333333333333,0.5247520362064667,0.6667380367085393,0.5688934156731484,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
6809,0.2535211267605634,0.5518322286631333,0.38888888888888895,0.3333333333333333,0.7451045122627189,0.05935953686593415,0.6895363998052861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6810,0.9014084507042254,0.13285498295835352,0.6666666666666666,0.6666666666666666,0.9980020851177751,0.5947279133085126,0.8736723902997666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
6811,0.14084507042253525,0.4994298428568807,0.2777777777777778,0.6666666666666666,0.9880347645347367,0.2377988832026886,0.9286121833529114,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6812,0.9436619718309859,0.5375438149370904,0.5555555555555556,1.0,0.7096128959477961,0.15451517323648745,0.5736789331318904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6813,0.8028169014084506,0.3002936776231332,0.33333333333333337,0.0,0.9948817603873694,0.28546909769567363,0.888654244132135,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6814,0.5774647887323944,0.13856383144306478,0.6666666666666666,1.0,0.9313815887217621,0.2735241867722563,0.7942236225548781,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6815,0.9436619718309859,0.2796452808348365,0.5555555555555556,0.3333333333333333,0.9724642680726239,0.6667551647573421,0.8528986177312926,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6816,0.9577464788732394,0.2521115785764515,0.7222222222222222,0.3333333333333333,0.7879018631522628,0.1664605599390383,0.6698337446746474,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6817,0.08450704225352113,0.2591330458034728,0.2777777777777778,0.3333333333333333,0.8435030526236558,0.6191134970123616,0.8482496066533438,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
6818,0.46478873239436624,0.1456145685964577,0.4444444444444444,0.6666666666666666,0.5938036928973043,0.3330065698104371,0.5478181901751347,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6819,0.9577464788732394,0.36889745281295716,0.2777777777777778,0.3333333333333333,0.8263474638750038,0.547086245563532,0.7878707348564122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6820,0.47887323943661975,0.3457676616312421,0.7777777777777778,0.3333333333333333,0.7798764003401959,0.43999597509884303,0.6936766814176464,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6821,0.619718309859155,0.7769769874502361,0.5555555555555556,0.3333333333333333,0.5964076724773234,0.6191134970123616,0.6164165733601937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6822,0.09859154929577468,0.022328749301706072,0.8333333333333334,0.3333333333333333,0.7682560992102564,0.05935953686593415,0.7109590445579133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6823,0.5211267605633803,0.6360473859085358,0.5555555555555556,0.0,0.7758287388748891,0.7263193818064696,0.784460970328071,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
6824,0.05633802816901412,0.32280580867348774,0.4444444444444444,0.3333333333333333,0.8990522695471782,0.7737854870512212,0.8787880547299779,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
6825,0.6056338028169014,0.2585786960377171,0.2777777777777778,0.0,0.5723664957944224,0.22590583220481297,0.5454259636815607,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6826,0.46478873239436624,0.4601099012964718,0.5,0.0,0.8767771735627768,0.3804745781717225,0.8264008324323102,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6827,0.3943661971830986,0.11452521713312715,0.2777777777777778,1.0,0.8351599797968255,0.5590102222050795,0.8211308451797115,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6828,0.47887323943661975,0.22843770636005584,0.5,0.0,0.9985649097825176,0.5471033736123349,0.8839773900183869,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
6829,0.45070422535211274,0.07357933924839197,0.5555555555555556,0.0,0.8935174044695056,0.1308475402449556,0.7741698514332653,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
6830,0.323943661971831,0.18523982298001326,0.11111111111111113,0.3333333333333333,0.9193852260665817,0.4282675436811276,0.7930129184081883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6831,0.0,0.45601534585045833,0.4444444444444444,0.6666666666666666,0.9530559721948707,0.5471362023725402,0.8553129324031041,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6832,0.619718309859155,0.14082440769029314,0.5555555555555556,0.0,0.8008102102179053,0.785764178293111,0.762820773854305,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6833,0.0,0.383349761955451,0.9444444444444445,0.0,0.9701321232280785,0.22607568535544076,0.8633632346441625,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6834,0.2535211267605634,0.6022397315317074,0.611111111111111,0.6666666666666666,0.9946371091254431,0.24972285984423603,0.9231968652428659,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6835,1.0,0.3960313214086144,0.5555555555555556,0.0,0.9778485676931872,0.2735241867722563,0.8158194657599888,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
6836,0.9859154929577466,0.358432241292864,0.38888888888888895,0.0,0.7527577164189014,0.6542207634876284,0.6657537834048525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6837,0.9014084507042254,0.2281995041415733,0.7222222222222222,0.0,0.9737702015790031,0.4282675436811276,0.8058075219963275,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6838,0.0,0.18018388790814868,0.611111111111111,0.0,0.96711208157107,0.4877266135417714,0.8702371170054607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6839,0.0,0.369718466162065,0.38888888888888895,0.0,0.9029965493047971,0.2854015370587294,0.8640754378192456,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6840,0.8873239436619719,0.09358420193726485,0.7777777777777778,0.6666666666666666,0.9467171523658592,0.4639590669322231,0.8882611935290222,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6841,0.5352112676056339,0.951855013926259,0.7777777777777778,0.0,0.9484995713178898,0.36875138032447463,0.8139532467265979,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6842,0.7323943661971831,0.49670943768347775,0.5,0.6666666666666666,0.8461911178705547,0.761893863390746,0.7667595674857365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6843,0.295774647887324,0.18787330779195355,0.5555555555555556,0.6666666666666666,0.6455820127364557,0.738315201097162,0.6190821590148295,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6844,0.9859154929577466,0.8521529122404325,0.4444444444444444,0.0,0.5278516564259325,0.5350685404327029,0.46119692615868435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6845,0.8873239436619719,0.3437236181542433,0.5555555555555556,0.0,0.9907481822440114,0.6067066045504022,0.8583123933213341,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6846,0.9859154929577466,0.21111581244704428,0.611111111111111,0.3333333333333333,0.7716702308101949,0.5472760814377632,0.6680720597502977,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6847,0.6338028169014085,0.591559361795938,0.5,0.6666666666666666,0.9886867453588339,0.4875220285144046,0.8526315475912044,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6848,0.8591549295774649,0.7383117381379782,0.611111111111111,0.3333333333333333,0.9249179784390565,0.5471904411937492,0.803948796243256,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6849,0.7887323943661971,0.7668419924475505,0.5,0.3333333333333333,0.9677770203203814,0.4519475469301282,0.8983540592656973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6850,0.5915492957746479,0.09832051264739775,0.38888888888888895,0.0,0.8499094790190026,0.10703003682639922,0.703592541163337,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
6851,0.2676056338028169,0.14146745665281574,0.6666666666666666,0.3333333333333333,0.9044612173950514,0.33288286723575033,0.850246268220492,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6852,0.9154929577464789,0.5525930041803438,0.8333333333333334,0.0,0.7145800067152646,0.11886884900306605,0.6148569164344213,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
6853,0.2112676056338028,0.18102099163114588,0.5,0.3333333333333333,0.8522761313817818,0.22582019196079905,0.829137971139284,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6854,0.15492957746478875,0.21464033203416366,0.4444444444444444,0.0,0.8185318631126032,0.28550858736374685,0.8062048961674976,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6855,0.45070422535211274,0.1312503118015292,0.38888888888888895,0.0,0.8983678939100455,0.5945847037893558,0.7961680393421627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6856,0.9859154929577466,0.5900341722347582,0.5,0.6666666666666666,0.845769844454077,0.15465457652257686,0.6838989880858477,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6857,0.8591549295774649,0.28090607078486984,0.38888888888888895,0.0,0.9853466992878378,0.43999597509884303,0.85171275925116,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6858,0.8732394366197184,0.6592694339576264,0.9444444444444445,0.6666666666666666,0.8455173057594116,0.07133818052991037,0.7557312943730281,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
6859,0.16901408450704225,0.10182764816222462,0.38888888888888895,0.6666666666666666,0.8478548027904587,0.2853625231697896,0.7479256266948416,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
6860,0.5492957746478874,0.2530190271501207,0.611111111111111,0.0,0.9270902619236213,0.3449177004153824,0.8634907460615037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6861,0.49295774647887325,0.24612547435271215,0.38888888888888895,0.6666666666666666,0.7269948258466584,0.6542207634876284,0.6856748495443636,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
6862,0.9577464788732394,0.08847069728645952,0.611111111111111,0.3333333333333333,0.9276001281114009,0.7142693236945684,0.830039366113433,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
6863,0.9577464788732394,0.06353652025693174,0.4444444444444444,0.0,0.8793928434448915,0.38066441404595364,0.7402647648490112,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6864,0.323943661971831,0.2478602430552046,0.7222222222222222,0.0,0.8260850658894145,0.2377988832026886,0.7880011736777267,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
6865,0.0,0.24798039529439847,0.4444444444444444,0.0,0.9225673826357818,0.1782284810248268,0.8683031283273545,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6866,0.9436619718309859,0.530852725939777,0.4444444444444444,0.3333333333333333,0.8823307712932051,0.5590102222050795,0.833264926652463,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6867,0.0,0.2784516823456175,0.6666666666666666,0.3333333333333333,0.6797678363920125,0.39253890965762617,0.666990579028248,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6868,0.8591549295774649,0.08866572232073647,0.38888888888888895,0.3333333333333333,0.9305808734517268,0.5471033736123349,0.8134283148753373,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6869,0.5633802816901409,0.31335825265978323,0.7777777777777778,0.6666666666666666,0.6007708312521955,0.3804917062205253,0.5163674893713067,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
6870,0.8309859154929579,0.10071482496705314,0.5,0.6666666666666666,0.9879836370689454,0.583578029317025,0.9393143263573137,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
6871,0.9859154929577466,0.07748048678313242,0.5,0.6666666666666666,0.5734232709344529,0.4995720866263059,0.5654748203855581,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6872,0.15492957746478875,0.46587607679167325,0.6666666666666666,0.3333333333333333,0.5665234574518707,0.6312487195891435,0.574865658753001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6873,0.5211267605633803,0.5357661116188429,0.7222222222222222,0.0,0.9839171021038701,0.3091700352265444,0.8698067277944568,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6874,0.4084507042253521,0.2382098998168042,0.5,0.3333333333333333,0.890371868123737,0.6073784046867785,0.8165491275542897,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6875,0.7183098591549296,0.14939734272730865,0.11111111111111113,0.0,0.7737868797245463,0.1663896688481601,0.7039798173471699,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6876,0.3098591549295775,0.3050574794243333,0.6666666666666666,0.0,0.9597450785457075,0.559753864990601,0.8762029869632307,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6877,0.3943661971830986,0.17014656713490195,0.5555555555555556,0.0,0.8836030423634298,0.05935953686593415,0.7837552427956078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6878,0.3661971830985916,0.22702563455300254,0.5555555555555556,0.0,0.6076834618129788,0.43999026574924216,0.5979783968253485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6879,0.295774647887324,0.14886086217074668,0.5,0.6666666666666666,0.7498440142568581,0.2142359216205072,0.6510632075528907,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6880,0.43661971830985913,0.07182492250140145,0.5,0.0,0.8129496734384957,0.22582019196079905,0.7713982024287068,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6881,0.4225352112676056,0.4802642670070603,0.5555555555555556,0.6666666666666666,0.8763498437247317,0.6667380367085393,0.8590791464177178,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6882,0.7605633802816901,0.3422452443040278,0.611111111111111,0.0,0.9208348235264237,0.1664605599390383,0.7956011156214716,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
6883,0.619718309859155,0.38227332402786857,0.5555555555555556,0.6666666666666666,0.6075797984112645,0.07156017907355999,0.5357740559095371,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6884,0.6338028169014085,0.494292485641767,0.33333333333333337,0.0,0.983909918906197,0.2854015370587294,0.9072623463155194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6885,0.47887323943661975,0.14958719296797296,0.38888888888888895,0.0,0.8306845659524341,0.428038693917957,0.758064539288043,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6886,0.02816901408450706,0.5108890190313546,0.6666666666666666,0.0,0.9932744142727448,0.582660251368675,0.8906244753907743,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
6887,0.11267605633802819,0.305662525996263,0.611111111111111,0.0,0.8216828924918864,0.5590649368054218,0.8286559819711822,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6888,0.6619718309859155,0.17997139794542905,0.5555555555555556,0.6666666666666666,0.8790366413485119,0.36875138032447463,0.7608310357074988,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6889,0.9718309859154929,0.3921395531872969,0.2777777777777778,0.0,0.6601626363898074,0.2855742448841575,0.623876894897526,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6890,0.2535211267605634,0.20994178114617312,0.7222222222222222,0.3333333333333333,0.997658981793623,0.28573077621904974,0.8696728863764844,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6891,0.2112676056338028,0.04910466772043792,0.38888888888888895,0.3333333333333333,0.9016742775448868,0.3925360549828256,0.8472122119040644,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6892,0.5915492957746479,0.42553136438365824,0.38888888888888895,0.3333333333333333,0.9776340576920854,0.761893863390746,0.8882350425104446,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6893,0.8309859154929579,0.2768152347217655,0.4444444444444444,0.3333333333333333,0.7439336510419974,0.6541551059672176,0.6769693386931392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6894,1.0,0.32402059147405854,0.5555555555555556,0.3333333333333333,0.6462754025824333,0.2261489553419861,0.5334696226923329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6895,0.0,0.3594540204629128,0.2777777777777778,0.3333333333333333,0.7454360661317889,0.4875044246864684,0.732983330226112,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6896,0.14084507042253525,0.2647782604979785,0.38888888888888895,1.0,0.8817507632928525,0.6542207634876284,0.8141786908156625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6897,0.6338028169014085,0.052035784021256117,0.7222222222222222,1.0,0.8373449395125784,0.29746586854463286,0.7787010822632994,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
6898,0.9577464788732394,0.2712364837827224,0.2777777777777778,0.3333333333333333,0.8185903146230807,0.6667551647573421,0.7378004452854507,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6899,0.09859154929577468,0.3195879764640684,0.5555555555555556,0.0,0.7417462969270202,0.4399845563996412,0.681251405780025,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6900,0.8591549295774649,0.2858317465987658,0.4444444444444444,0.0,0.6759815869832028,0.36875138032447463,0.5680248007126438,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6901,0.23943661971830987,0.30417655166792895,0.5,0.6666666666666666,0.9035613458277243,0.2736631142792124,0.7808741826743937,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
6902,0.676056338028169,0.7061463530278163,0.38888888888888895,0.0,0.8761144883656766,0.2853358795383186,0.7915893880517485,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
6903,0.5915492957746479,0.599690013691372,0.5,0.3333333333333333,0.9023154131489679,0.5472427768984244,0.797368358501126,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6904,0.295774647887324,0.3579307714493376,0.16666666666666666,0.6666666666666666,0.7726768644135268,0.0,0.6490359109073476,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
6905,0.5070422535211268,0.2916153061662598,0.5555555555555556,0.0,0.6670856896295674,0.38069629124789206,0.6420535122709069,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6906,0.6619718309859155,0.10382107568919964,0.5555555555555556,0.0,0.8120574076098813,0.2377988832026886,0.7489685228560654,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6907,0.49295774647887325,0.5724305754944576,0.6666666666666666,0.3333333333333333,0.7774865082202389,0.44001738515984656,0.7262174159834909,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
6908,0.15492957746478875,0.48072183196102924,0.2777777777777778,1.0,0.9747179611308177,0.49948311592835803,0.9495676404470781,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
